# DigitalOscilloscope capture
# format_version=2
# fs_hz=800000.0
# n_bits=14
# timestamp=2026-08-30T16:11:43+00:00
# capture_name=decimation_50kHz_D100_07.csv
# decim_factor=100
# requested_decim_factor=100
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=766
# firmware_status_timestamp=2026-08-30T16:11:43+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=100
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0641
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_50kHz_D100
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=50000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=50 kHz, D = 100
# decimation_study_expected_factor=100
# effective_sample_rate_hz=800000
# expected_samples_per_period=16
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14004,13749
1,12511,12186
2,10160,9833
3,7664,7649
4,5014,5491
5,3437,3150
6,2157,1949
7,1861,2006
8,2516,2495
9,4160,4066
10,6243,6365
11,8690,9019
12,11342,10974
13,13382,13015
14,14476,14298
15,14850,15042
16,14677,13993
17,13314,12501
18,11022,10853
19,8481,8513
20,6213,5694
21,4423,3063
22,2179,2962
23,1988,1591
24,2626,1841
25,3493,3585
26,5580,5443
27,7797,7614
28,10240,10420
29,12708,12334
30,14196,13898
31,14760,14961
32,14843,14470
33,13370,13371
34,11399,11692
35,9383,9049
36,6915,6483
37,4245,4651
38,3077,2321
39,1929,1878
40,1763,1989
41,3164,2772
42,4851,4527
43,7133,6947
44,9678,9458
45,11748,12123
46,13727,13811
47,14794,14993
48,14782,15076
49,14008,14024
50,12381,12067
51,9933,10405
52,7783,7389
53,5290,5051
54,3280,3268
55,2549,1712
56,1896,1718
57,2402,2900
58,4116,3997
59,6261,6319
60,8831,8315
61,11253,10884
62,13395,13008
63,14387,14602
64,14902,14864
65,14262,14550
66,13287,12645
67,10955,10952
68,8590,8196
69,5940,6132
70,3833,3744
71,2387,2556
72,2005,1994
73,2442,2009
74,3779,3304
75,5557,5410
76,8137,7789
77,10482,10409
78,12810,12478
79,14265,14062
80,15063,14635
81,14652,14776
82,13664,13329
83,11884,11361
84,9444,9090
85,6860,6548
86,4624,4488
87,2888,3007
88,1894,1993
89,2199,2110
90,3390,2863
91,4929,4843
92,7085,7130
93,9858,9704
94,11984,12127
95,13798,13845
96,14828,14714
97,14830,15014
98,14299,13763
99,12368,12430
100,10118,9693
101,7782,7532
102,5390,5487
103,3464,3331
104,2379,2179
105,1912,2277
106,2822,2277
107,4468,3931
108,6661,6175
109,8917,8929
110,11466,11415
111,13523,13303
112,14558,14474
113,15015,14835
114,14569,14274
115,12902,13130
116,11086,10495
117,8571,7998
118,6142,5998
119,4296,2920
120,2670,2201
121,1893,2063
122,2018,2667
123,3775,3546
124,5748,5290
125,7965,8246
126,10733,10191
127,12544,12801
128,14114,14005
129,15104,14865
130,14723,14567
131,13421,13648
132,11526,11297
133,9496,8880
134,7018,6275
135,4520,4569
136,2780,2910
137,1969,1820
138,2336,1835
139,3176,3049
140,4840,5065
141,7302,7369
142,9560,9847
143,12019,12131
144,14077,13506
145,14860,14725
146,14991,14919
147,14094,13753
148,12203,12484
149,10213,9733
150,7566,7268
151,5399,4858
152,3561,2676
153,2131,2393
154,1949,1858
155,2422,2877
156,4096,4369
157,6656,6171
158,8952,8873
159,11299,11055
160,13228,13280
161,14813,14332
162,14720,15219
163,14430,14545
164,12742,13280
165,10922,10730
166,8706,7921
167,5833,5670
168,3983,3729
169,2549,2526
170,1956,1810
171,2438,2275
172,3911,3458
173,5796,5792
174,8053,8397
175,10630,10694
176,12876,12455
177,14307,14633
