# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:20:01+00:00
# capture_name=freq_2vpp_1to100_14p502MHz_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5656
# firmware_status_timestamp=2026-08-24T00:20:01+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_14p502MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=14501953.125
# generator_amplitude_vpk=2.8
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,11985,12025
1,6842,6168
2,3779,2585
3,5652,4801
4,10709,10519
5,12748,13026
6,9909,9666
7,4660,3889
8,3945,2936
9,7630,7323
10,12439,12630
11,11837,12381
12,7310,6614
13,3769,2640
14,5299,4813
15,10271,10246
16,12973,13192
17,9837,9594
18,4979,4319
19,3953,2859
20,7854,7417
21,12150,12203
22,11931,12370
23,7655,6825
24,3936,2494
25,5254,4433
26,9705,9972
27,13124,13208
28,9964,9615
29,5152,4279
30,3786,2679
31,7295,6854
32,12344,12629
33,12189,12486
34,7683,7174
35,3812,2545
36,5160,4196
37,10435,10191
38,12799,13155
39,10218,10066
40,5282,4266
41,3894,2736
42,7080,6658
43,12336,12551
44,12084,12216
45,7770,7359
46,3755,2688
47,5215,4167
48,9730,9737
49,13182,13234
50,10420,10404
51,5607,4636
52,3434,2502
53,7611,6746
54,11535,12011
55,12571,12678
56,7846,7282
57,3810,2603
58,4774,3972
59,9997,9835
60,12853,13313
61,10556,10338
62,5540,4805
63,4033,2584
64,7149,6635
65,11986,12135
66,12437,12423
67,8385,7916
68,3771,2965
69,4945,4015
70,9860,9681
71,12830,13144
72,10602,10570
73,5660,4892
74,3583,2420
75,7036,6329
76,11129,11584
77,12599,12764
78,8197,7781
79,4306,2944
80,4753,3790
81,9159,9088
82,12876,13133
83,11121,11080
84,5754,4910
85,3692,2468
86,6924,6479
87,11292,11748
88,12578,12733
89,8473,7903
90,4435,3236
91,4305,3453
92,9083,8885
93,12962,13061
94,10994,11106
95,6365,5160
96,3373,2277
97,6697,5937
98,11197,11426
99,12217,12787
100,8957,8348
101,4237,2936
102,4411,3505
103,8971,8788
104,12793,12971
105,11370,11189
106,6237,5236
107,3478,2387
108,6478,5659
109,11083,11342
110,12956,12942
111,8898,8727
112,4406,3233
113,4251,3352
114,8768,8568
115,12786,12974
116,11460,11546
117,6319,5531
118,3634,2497
119,6503,5766
120,11096,11294
121,12751,12838
122,8896,8653
123,4474,3375
124,4195,3149
125,8715,8593
126,12641,12724
127,11245,11403
128,6683,5884
129,3694,2363
130,6137,5493
131,11024,11256
132,12734,13021
133,9108,8779
134,4780,3527
135,3845,2862
136,9049,8554
137,12393,12912
138,11477,11517
139,6714,5770
140,3493,2591
141,6133,5390
142,11184,11023
143,12546,13022
144,9563,9041
145,4459,3750
146,4188,3211
147,8612,7994
148,12393,12739
149,11496,11710
150,6997,6101
151,3547,2546
152,5682,4821
153,10485,10809
154,12990,13126
155,9642,9256
156,4831,3659
157,4120,2869
158,7910,7654
159,12515,12705
160,11694,12036
161,6749,6239
162,4056,2641
163,5418,4715
164,10242,10567
165,12907,13192
166,9640,9505
167,5144,3788
168,3713,2828
169,7595,7488
170,12383,12475
171,11894,12057
172,7278,6654
173,4009,2531
174,5289,4793
175,10401,10465
176,13240,13173
177,9734,9630
178,4928,3990
179,3920,2743
180,7826,7413
181,12270,12448
182,12135,12235
183,7267,6860
184,3763,2605
185,5539,4480
186,10171,10230
187,12474,13145
188,10193,9867
189,4926,3838
190,4054,2708
191,7349,7143
192,12428,12558
193,11918,12215
194,7572,6885
195,3786,2718
