# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:05:39+00:00
# capture_name=freq_2vpp_1to100_996kHz_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4932
# firmware_status_timestamp=2026-08-24T00:05:39+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093.75
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3033,3164
1,2623,2662
2,2798,2616
3,2534,2385
4,2045,2057
5,2310,1950
6,1997,1863
7,1801,1839
8,1732,1880
9,1962,1842
10,2185,1910
11,1970,2284
12,2086,2247
13,2504,2383
14,2361,2365
15,2714,2723
16,3467,2996
17,3255,3146
18,3651,3539
19,4113,3935
20,4606,4271
21,4745,4701
22,5157,5101
23,5762,5320
24,6337,6023
25,6788,6259
26,6906,6569
27,7743,7259
28,8283,7847
29,8405,8016
30,9374,8760
31,9463,8918
32,10402,9627
33,10659,9932
34,11182,10483
35,11322,10733
36,11697,11117
37,12507,11719
38,12404,11954
39,12774,12289
40,13268,12476
41,13906,12793
42,13821,13109
43,14063,13395
44,13930,13381
45,13856,13349
46,14962,13731
47,14611,13743
48,14453,13625
49,14420,13713
50,14305,13542
51,14330,13577
52,14624,13676
53,14334,13535
54,13860,13085
55,13651,13081
56,13145,12662
57,13158,12414
58,12883,12107
59,12614,11885
60,11814,11422
61,11871,11201
62,11280,10631
63,10544,10225
64,10630,9867
65,9736,9333
66,9338,8927
67,9258,8605
68,8522,8128
69,7936,7617
70,7085,6954
71,6922,6508
72,6849,6376
73,5660,5720
74,5361,5230
75,4923,4785
76,4861,4513
77,4487,4129
78,3922,3913
79,3605,3466
80,3357,3161
81,2902,2952
82,2592,2642
83,2160,2268
84,2508,2370
85,2181,2157
86,2027,1880
87,1897,2141
88,1750,1860
89,2270,1870
90,1579,1824
91,2168,1975
92,2058,2121
93,2275,2169
94,2425,2439
95,2746,2687
96,2760,2726
97,3497,3229
98,3246,3168
99,4108,3938
100,4499,4186
101,4616,4385
102,5019,4789
103,5700,5414
104,6029,5691
105,6700,6267
106,7132,6605
107,7512,7293
108,8268,7752
109,8288,8143
110,8873,8509
111,9547,8938
112,10320,9503
113,10410,9635
114,10569,10155
115,11542,10887
116,11627,10859
117,12141,11615
118,12505,11558
119,12623,12134
120,13507,12620
121,13458,12672
122,13785,13048
123,13980,13179
124,14122,13250
125,14205,13553
126,14293,13483
127,14589,13766
128,14746,13926
129,14561,13819
130,14279,13622
131,14642,13725
132,14359,13498
133,14142,13382
134,13835,13071
135,13813,13086
136,13298,12664
137,13377,12627
138,12912,12248
139,12384,11786
140,12213,11566
141,11985,11106
142,11278,10782
143,10873,10275
144,10495,9974
145,9674,9344
146,9776,9178
147,9159,8625
148,8469,8249
149,8102,7741
150,7735,7349
151,6462,6619
152,7012,6564
153,5771,5762
154,5859,5308
155,5086,5040
156,4914,4678
157,4436,4318
158,3908,3810
159,3782,3666
160,3545,3245
161,3125,3033
162,2643,2642
163,2612,2532
164,2045,2216
165,2098,2059
166,2456,2069
167,1958,2068
168,1732,1742
169,1711,1984
170,1990,2007
171,2023,2122
