# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:05:39+00:00
# capture_name=freq_2vpp_1to100_996kHz_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4936
# firmware_status_timestamp=2026-08-24T00:05:39+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093.75
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3816,3448
1,4345,3992
2,4545,4274
3,4942,4838
4,5541,5100
5,5660,5589
6,6302,5900
7,7066,6548
8,7052,6700
9,7639,7367
10,8396,7952
11,9040,8270
12,9115,8624
13,9722,9128
14,10005,9622
15,11028,10134
16,10785,10515
17,11577,10826
18,11954,11313
19,12362,11733
20,12695,11880
21,12903,12338
22,13032,12499
23,13779,12819
24,13749,13052
25,14075,13367
26,14281,13511
27,14422,13595
28,14518,13670
29,14692,13765
30,14591,13903
31,14398,13478
32,14358,13613
33,14399,13601
34,14325,13502
35,14154,13452
36,14050,13088
37,13715,12912
38,13433,12647
39,12858,12342
40,12942,12118
41,12226,11797
42,11969,11417
43,11766,10997
44,11337,10597
45,10476,10109
46,10122,9803
47,9745,9149
48,9410,8897
49,8964,8420
50,8250,7899
51,7891,7570
52,7090,6791
53,7201,6681
54,6073,6024
55,5906,5602
56,5750,5266
57,4971,4777
58,4602,4555
59,4168,3954
60,3994,3838
61,3570,3352
62,3196,2982
63,2880,2845
64,2728,2583
65,2292,2296
66,2314,2289
67,2040,1992
68,2242,2128
69,1727,1768
70,1860,1904
71,2213,1916
72,1670,1929
73,2166,2138
74,1928,2015
75,2563,2362
76,2381,2483
77,2848,2791
78,2953,3031
79,3441,3085
80,3634,3590
81,3844,3673
82,4593,4287
83,4670,4406
84,5384,5035
85,5748,5194
86,6057,5793
87,6435,6237
88,7343,6814
89,7378,7297
90,7928,7623
91,8454,7890
92,9063,8617
93,9669,8895
94,10126,9509
95,10587,9742
96,11091,10463
97,11124,10839
98,11879,11267
99,12434,11526
100,12277,11666
101,13209,12371
102,13239,12456
103,13284,12597
104,13554,12959
105,14036,13277
106,14305,13493
107,14479,13498
108,14364,13692
109,14390,13758
110,14770,13755
111,14469,13746
112,14070,13586
113,14395,13615
114,14483,13441
115,14171,13345
116,14055,13260
117,13639,13016
118,13407,12583
119,13384,12457
120,12669,12029
121,12489,11762
122,12156,11604
123,11644,10998
124,11445,10721
125,10739,10257
126,10714,9895
127,9728,9357
128,9352,8783
129,9115,8522
130,8450,8024
131,7948,7489
132,7660,7275
133,6712,6558
134,6556,6282
135,6233,5694
136,5521,5566
137,4876,4878
138,5079,4675
139,4602,4216
140,3830,3716
141,3959,3574
142,3134,3179
143,2618,2936
144,2927,2730
145,2458,2509
146,2324,2263
147,2334,2262
148,1895,1865
149,2164,2005
150,1596,1881
151,1896,1860
152,1988,1830
153,1919,2004
154,2066,2187
155,2458,2295
156,2275,2214
157,2572,2651
158,2875,2839
159,3538,3133
160,3388,3400
161,3881,3793
162,4189,4000
163,4515,4555
164,5294,4932
165,5544,5214
166,5853,5586
167,6464,6228
168,7084,6606
169,7160,6938
170,7765,7337
171,8476,7918
172,9286,8499
173,9139,8865
174,9874,9428
175,10582,9726
176,10798,10209
177,11229,10727
178,11460,10949
179,12273,11447
180,12461,11707
181,12900,12171
182,12719,12373
183,13634,12699
184,13460,12995
185,14128,13303
186,14079,13520
187,14175,13428
188,14303,13668
189,14745,13866
190,14664,13614
191,14721,13958
192,14328,13622
