# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:08:51+00:00
# capture_name=freq_2vpp_1to100_5MHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5256
# firmware_status_timestamp=2026-08-24T00:08:51+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_5MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,11283,10738
1,13236,12661
2,14809,13932
3,14983,14125
4,13617,13324
5,12326,11872
6,10287,9669
7,7289,7117
8,5195,4746
9,2895,3018
10,1927,1642
11,1733,1697
12,2577,2365
13,4584,4034
14,6209,5977
15,9016,8562
16,11411,10651
17,13539,12753
18,14739,13695
19,14486,14137
20,14078,13412
21,12294,11706
22,10111,9630
23,7161,7104
24,5218,4736
25,2977,2949
26,1796,1730
27,1694,1661
28,2620,2352
29,4236,3830
30,6217,5982
31,9079,8628
32,11343,10734
33,13566,12746
34,14466,13760
35,14713,14129
36,13961,13159
37,12380,11732
38,9973,9554
39,7344,7069
40,4824,4743
41,3395,3009
42,1991,1844
43,1911,1661
44,2507,2409
45,4171,3950
46,6196,5863
47,9072,8547
48,11344,10771
49,13669,12666
50,14350,13665
51,14723,14071
52,13772,13156
53,12310,11645
54,10047,9582
55,7311,7117
56,5006,4992
57,3168,2964
58,1787,1818
59,2003,1580
60,2430,2314
61,4253,4038
62,6086,5793
63,9209,8580
64,11553,10862
65,13528,12622
66,14344,13674
67,14955,14113
68,13627,13270
69,12542,11882
70,9913,9649
71,7610,7168
72,4943,4712
73,2997,2862
74,2216,1875
75,1589,1409
76,2583,2399
77,3934,3735
78,6544,6222
79,9186,8514
80,11197,10882
81,13364,12773
82,14728,13835
83,14644,13991
84,13875,13130
85,12177,11901
86,10264,9511
87,7675,7367
88,4799,4824
89,3528,2996
90,1889,1665
91,1771,1604
92,2412,2274
93,4266,3983
94,6444,6040
95,8741,8427
96,11381,10789
97,13421,12596
98,14513,13809
99,14822,14158
100,13815,13243
101,12373,11841
102,10120,9351
103,7297,7198
104,5251,4776
105,2948,2967
106,2135,1946
107,1622,1499
108,2195,2210
109,4287,3940
110,6504,6129
111,8932,8461
112,11737,11020
113,13308,12659
114,14560,13762
115,14754,14092
116,13824,13361
117,12168,11663
118,10230,9606
119,7636,7289
120,4932,4732
121,2845,2846
122,2000,1737
123,1924,1741
124,2653,2341
125,4277,3765
126,6266,5929
127,9187,8593
128,11310,10804
129,13084,12638
130,14683,13847
131,14879,14169
132,13851,13285
133,12184,11837
134,10011,9705
135,7722,7276
136,5082,4779
137,2995,2916
138,1847,1762
139,1502,1444
140,2658,2350
141,3859,3675
142,6682,6076
143,9051,8594
144,11463,10895
145,13290,12470
146,14444,13704
147,14888,14062
148,13893,13505
149,12225,11674
150,9977,9473
151,7319,7089
152,5050,4768
153,3095,2915
154,1839,1650
155,1726,1735
156,2482,2084
157,4282,3946
158,6037,5758
159,9319,8639
160,11190,10738
161,13445,12700
162,14533,13626
163,14946,14177
164,13927,13304
165,12348,11914
166,9791,9481
167,7320,7042
168,5072,4673
169,3070,2948
170,1993,1947
