# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:13:30+00:00
# capture_name=freq_2vpp_1to100_15MHz_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5287
# firmware_status_timestamp=2026-08-24T00:13:30+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_15MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=15000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3895,2753
1,6619,5742
2,11123,11488
3,12063,12426
4,8251,7485
5,4183,3029
6,5574,4335
7,10243,9967
8,12342,12866
9,9585,9587
10,5291,4052
11,4379,3154
12,8137,7726
13,12450,12661
14,10907,11144
15,6580,5664
16,3629,2770
17,6855,5802
18,11485,11713
19,12168,12626
20,8135,7627
21,4231,3005
22,5363,4410
23,10136,10067
24,12652,12902
25,9393,9618
26,5109,4103
27,4445,3159
28,8634,8030
29,12064,12685
30,10774,11268
31,6512,5607
32,3875,2557
33,7013,6082
34,11212,11448
35,11829,12430
36,8120,7559
37,4508,3126
38,5191,4342
39,9974,9978
40,12402,12876
41,9720,9542
42,5050,4226
43,4251,2852
44,8605,8206
45,12205,12601
46,10929,11059
47,6294,5703
48,3807,2620
49,7056,6234
50,11339,11533
51,11970,12583
52,8206,7618
53,4197,3062
54,5448,4484
55,9790,9933
56,12381,13025
57,9529,9684
58,5101,4128
59,4638,3410
60,8114,7809
61,12351,12650
62,11035,11125
63,6132,5512
64,3553,2500
65,6846,5892
66,11276,11704
67,12413,12657
68,7844,7350
69,4038,3090
70,5232,4369
71,9920,9822
72,12378,12993
73,9729,9560
74,4886,4251
75,4163,2926
76,8755,8154
77,12146,12677
78,11126,11372
79,6145,5574
80,4077,2782
81,6844,6135
82,11491,11626
83,11996,12329
84,8055,7522
85,4044,2857
86,5388,4432
87,10018,9778
88,12389,12834
89,9764,9689
90,5050,3929
91,4196,3269
92,8359,7911
93,12197,12655
94,11202,11249
95,6612,5956
96,3988,2603
97,6749,5985
98,11546,11690
99,12035,12352
100,8122,7878
101,4216,2871
102,5489,4314
103,10398,10182
104,12423,13044
105,9293,9376
106,5301,4258
107,4554,2987
108,8574,8216
109,12089,12770
110,10763,11202
111,6252,5446
112,3986,2592
113,6727,5934
114,11333,11336
115,12254,12597
116,8028,7757
117,4330,3000
118,5402,4254
119,10361,10223
120,12345,12820
121,9863,9735
122,5124,3949
123,4238,3264
124,8540,7957
125,12628,12820
126,10733,10979
127,6176,5626
128,3845,2686
129,6612,5931
130,11823,11761
131,12068,12403
132,7774,7567
133,4183,3064
134,5393,4476
135,10112,9836
136,12322,12982
137,9680,9620
138,5406,4190
139,4529,3272
140,8442,7839
141,11999,12661
142,11102,11364
143,6503,5649
144,3848,2628
145,7140,6177
146,11497,11737
147,11932,12485
148,8062,7810
149,4030,2749
150,5156,4208
151,10015,9874
152,12914,13206
153,9649,9695
154,5069,4105
155,4402,3107
156,8207,7735
157,12551,12795
158,11183,11423
159,6350,5594
160,3474,2533
161,6657,5814
162,11423,11716
163,12090,12471
164,7883,7338
165,4364,3154
166,5639,4379
167,10148,10121
168,12472,12845
169,9741,9677
170,4856,3864
171,4240,3036
172,8735,8241
173,12166,12780
174,11249,11260
175,6149,5620
176,3823,2640
177,7014,6174
178,11184,11467
179,11953,12643
180,8173,7643
181,4006,3147
182,5231,4229
183,9897,9638
184,12758,13058
185,9516,9564
186,4971,4185
187,4096,2919
188,8801,8307
189,12445,12805
190,11145,11381
191,6243,5691
192,3771,2678
193,6781,6118
194,11321,11647
195,12278,12534
196,7835,7478
197,4323,3005
198,5538,4271
199,10208,10120
200,12338,12823
201,9515,9630
202,5069,3914
203,4384,3216
204,8105,7827
205,12303,12682
206,11325,11325
207,6186,5712
208,3845,2582
209,6596,5859
210,11548,11843
211,12267,12574
212,8121,7586
213,4172,3150
214,5465,4562
215,10085,9988
216,12446,12836
217,9544,9534
218,5113,3885
219,4341,3025
220,8804,8331
221,12051,12718
222,11214,11381
223,6386,5753
224,4092,2660
225,6876,6068
226,11007,11335
227,12363,12540
228,7930,7705
229,4404,3038
230,5279,4169
231,10121,10068
232,12362,12832
233,9650,9743
234,4975,3979
235,4551,3249
236,8498,8154
237,12366,12884
238,11045,11395
239,6615,5729
240,3895,2774
241,6792,5946
242,11302,11451
243,11841,12372
244,7857,7550
245,4538,2914
246,5417,4366
247,9696,9778
248,12393,13007
249,9627,9395
250,5239,4022
251,4176,3061
252,8660,8233
253,12215,12674
254,11117,11373
255,6249,5402
256,3993,2723
257,6573,5818
258,11138,11280
259,12067,12558
260,8059,7650
261,4291,2919
262,5601,4325
263,9913,9978
264,12217,12881
265,9689,9572
266,5314,4047
267,4271,3086
268,8501,8119
269,12493,12715
270,10806,11082
271,6582,5754
272,3799,2742
273,6793,6071
274,11979,11836
275,11839,12447
276,8058,7597
277,4219,2916
278,5668,4498
279,9999,10149
280,12177,12720
281,9816,9577
282,5011,4060
283,4395,3209
284,8093,7866
285,12430,12713
286,11105,11110
287,6645,5870
288,3961,2664
289,6496,5883
290,11719,11709
291,11945,12633
292,7956,7654
293,4364,2943
294,5315,4198
295,9870,9888
296,12432,12995
297,9504,9484
298,5253,4156
299,4232,3073
300,8613,8220
301,12170,12812
302,11275,11198
303,6161,5780
304,4032,2764
305,6776,6041
306,11634,11848
307,12131,12631
308,8086,7621
309,4093,2775
310,5246,4297
311,10100,9920
312,12270,12864
313,9379,9478
314,5097,4109
315,4529,3347
316,8226,7822
317,12163,12609
318,10779,11338
319,6405,5587
320,3970,2539
321,7126,6099
322,11137,11518
323,11968,12648
324,8539,7653
325,4187,3034
326,5191,4144
327,10159,9972
328,12419,12957
329,9532,9612
330,5254,4028
331,4354,2990
332,8165,7905
333,12346,12770
334,11204,11228
335,6458,5757
336,3945,2734
337,6840,6039
338,11404,11711
339,12228,12623
340,7934,7589
341,4278,2785
342,5491,4490
343,10054,9869
344,12283,12920
345,9564,9383
346,5224,4056
347,4371,3054
348,8683,8113
349,12230,12721
350,11057,11240
351,6670,6088
352,3738,2695
353,6953,6258
354,11271,11667
355,12006,12332
356,8143,7485
357,4097,3082
358,5632,4358
359,10143,10022
360,12648,13090
361,9482,9512
362,5147,4023
363,4275,3037
364,8533,7992
365,12560,12842
366,11067,11517
367,6354,5680
368,4228,2838
369,6815,5984
370,11212,11396
371,11911,12370
372,7986,7644
373,4043,3051
374,5166,4300
375,10311,10115
376,12418,12975
377,9444,9430
378,5325,4337
379,4249,3222
380,8132,7788
381,12524,12885
382,11105,11296
383,6386,5606
384,4035,2689
385,7090,6106
386,11106,11515
387,12238,12455
388,7804,7306
389,4554,3123
390,5258,4458
391,10210,10004
392,12316,12793
393,9551,9445
394,5138,3938
395,4249,3057
396,8690,8100
397,12367,12765
398,11458,11365
399,6082,5484
400,3922,2702
401,7043,6281
402,11115,11604
403,11965,12619
404,7854,7319
405,4140,2971
406,5511,4296
407,10098,10093
408,12578,13014
409,9742,9496
410,4977,4156
411,4496,3290
412,8591,8283
413,12466,12702
414,10822,11116
415,6348,5614
416,4232,2614
417,6710,6099
418,11189,11647
419,12258,12472
420,7742,7509
421,4289,3013
422,5303,4187
423,10183,10094
424,12555,12932
425,9527,9753
426,5142,3964
427,4520,3231
428,8566,7954
429,12130,12707
430,10836,11162
431,6543,5609
432,3950,2736
433,6672,6014
434,11540,11611
435,12006,12525
436,8321,7661
437,3820,2901
438,5247,4230
