# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:10:36+00:00
# capture_name=freq_2vpp_1to100_20MHz_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5276
# firmware_status_timestamp=2026-08-24T00:10:36+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_20MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=20000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8206,7597
1,5262,4061
2,8454,7913
3,10903,11741
4,8190,7597
5,5650,4119
6,8225,7871
7,10984,11825
8,7975,7675
9,5750,4000
10,8268,7739
11,10880,11475
12,8056,7602
13,5214,3736
14,8646,8228
15,10896,11498
16,8094,7703
17,5335,3923
18,8551,7979
19,11057,11674
20,7727,7435
21,5862,4062
22,8204,7864
23,11259,11915
24,7811,7629
25,5579,3904
26,8165,7828
27,11184,11709
28,8012,7642
29,5678,4216
30,8456,8062
31,10868,11513
32,7980,7577
33,5626,3931
34,8099,7799
35,10961,11524
36,8362,7788
37,5409,3811
38,8148,8000
39,11303,11691
40,7725,7397
41,5583,3845
42,8173,7815
43,11031,11842
44,8049,7724
45,5413,4010
46,8244,7877
47,11024,11644
48,8013,7557
49,5548,3803
50,8497,7985
51,11011,11832
52,8297,7823
53,5478,3972
54,8302,8147
55,11046,11686
56,8160,7482
57,5306,3892
58,8603,7981
59,10862,11666
60,8313,7878
61,5282,3840
62,8650,8036
63,11246,11654
64,8036,7620
65,5337,4059
66,8813,8187
67,10638,11650
68,8191,7806
69,5440,3902
70,8582,8051
71,11303,11827
72,8024,7815
73,5034,3714
74,8797,8239
75,11072,11775
76,7980,7739
77,5587,3976
78,8523,7858
79,10654,11574
80,8301,7698
81,5414,4166
82,8029,7789
83,11322,11891
84,8107,7737
85,5547,3814
86,8536,8083
87,10979,11581
88,8419,7693
89,5465,4043
90,8248,8053
91,11141,11745
92,8346,7926
93,5470,4166
94,8455,8026
95,11221,11783
96,7965,7756
97,5423,4032
98,8545,7828
99,10787,11454
100,8128,7573
101,5560,3841
102,8351,7940
103,10847,11682
104,8212,7644
105,5538,3985
106,8242,7806
107,11044,11580
108,8142,7608
109,5609,3991
110,8305,7797
111,10622,11634
112,8438,7721
113,5211,3843
114,8551,8087
115,11140,11789
116,8225,7569
117,5273,3905
118,8479,7910
119,10978,11740
120,8051,7726
121,5154,3803
122,8683,8113
123,11099,11721
124,8265,7742
125,5301,3954
126,8620,8132
127,10925,11802
128,8093,7683
129,5752,3938
130,8293,7797
131,10997,11559
132,7940,7960
133,5491,4014
134,8582,7990
135,11103,11769
136,7877,7585
137,5634,3848
138,7906,7718
139,11262,11803
140,7924,7737
141,5844,4217
142,8258,8014
143,10889,11669
144,8024,7678
145,5787,3881
146,8549,7955
147,11091,11568
148,7978,7874
149,5364,4055
150,8498,7920
151,10793,11673
152,7969,7687
153,5608,3775
154,8046,7790
155,11419,11847
156,7930,7610
157,5447,3983
158,8313,7846
159,11225,11747
160,8026,7654
161,5829,3989
162,8254,7936
163,10898,11563
164,7971,7399
165,5473,3950
166,8167,7760
167,11002,11725
168,7997,7809
169,5558,4076
170,8411,8035
