# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:09:52+00:00
# capture_name=freq_2vpp_1to100_10MHz_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5263
# firmware_status_timestamp=2026-08-24T00:09:52+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_10MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=10000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7049,6725
1,2391,2404
2,1926,1863
3,4630,4204
4,9805,9041
5,13895,12981
6,14480,13868
7,11965,11308
8,6698,6695
9,2931,2542
10,1907,1744
11,4652,4256
12,9502,8729
13,13667,12984
14,14685,14277
15,11975,11417
16,6650,6497
17,2555,2609
18,2128,1631
19,4832,4355
20,9930,9014
21,13393,12942
22,14608,14032
23,11726,11352
24,7095,6848
25,2392,2384
26,2037,1743
27,5090,4338
28,9481,8892
29,13396,12923
30,14814,13972
31,11980,11538
32,6826,6594
33,2575,2605
34,1946,1579
35,4632,4005
36,9543,8892
37,13477,13036
38,14561,14040
39,11677,11230
40,6964,6519
41,2880,2646
42,1679,1586
43,4735,4275
44,9750,9052
45,13881,13151
46,14545,13872
47,11562,11358
48,6684,6451
49,3087,2643
50,1732,1582
51,4799,4382
52,9596,8944
53,13417,12990
54,14786,14041
55,11592,11302
56,6812,6670
57,2830,2490
58,1814,1664
59,4654,4295
60,9335,8765
61,13669,12806
62,14763,14102
63,11845,11584
64,6834,6462
65,2732,2674
66,2314,1656
67,4427,4151
68,9584,9092
69,13617,12932
70,14818,14169
71,11593,11313
72,6944,6703
73,2740,2519
74,1793,1759
75,4732,4240
76,9501,8914
77,13648,13038
78,14705,14183
79,12108,11591
80,6644,6552
81,2656,2520
82,2143,1688
83,4589,4191
84,9662,9078
85,13416,12959
86,14680,14018
87,11561,11379
88,6878,6523
89,2544,2505
90,1782,1745
91,4481,4112
92,9681,8872
93,13639,13113
94,14876,14094
95,11706,11337
96,6759,6636
97,2426,2285
98,2208,1697
99,4486,4171
100,9518,8792
101,13638,12961
102,14639,14181
103,11907,11312
104,6673,6463
105,2704,2470
106,2031,1642
107,4839,4232
108,9771,9186
109,13684,12945
110,14968,14162
111,11654,11467
112,6724,6582
113,2756,2524
114,2046,1752
115,4588,3891
116,9650,8996
117,13427,12977
118,14748,14071
119,11632,11357
120,6790,6616
121,2655,2565
122,1860,1475
123,4902,4434
124,9384,8817
125,13657,12826
126,14432,14166
127,11861,11181
128,6909,6940
129,2556,2448
130,2125,1715
131,4924,4256
132,9276,9038
133,13838,13215
134,14457,13931
135,11812,11537
136,6733,6535
137,2412,2421
138,1996,1571
139,4393,4148
140,9990,9219
141,13374,13127
142,14646,14097
143,11950,11413
144,6846,6686
145,2898,2540
146,2021,1678
147,5063,4287
148,9605,9070
149,13548,13096
150,14728,13982
151,11886,11379
152,6481,6399
153,2838,2612
154,2004,1542
155,4494,4042
156,9685,9047
157,13669,12915
158,15055,14172
159,11598,11479
160,6802,6666
161,2766,2807
162,2151,1722
163,4599,4242
164,9616,8953
165,13486,12909
166,14682,13899
167,12004,11567
168,6692,6526
169,2716,2497
170,1904,1594
