# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:07:35+00:00
# capture_name=freq_2vpp_1to100_2p002MHz_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5243
# firmware_status_timestamp=2026-08-24T00:07:35+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7530,7168
1,8722,8179
2,9574,9008
3,10615,10065
4,11313,10759
5,12345,11636
6,12955,12264
7,14039,13129
8,13611,12990
9,14799,13826
10,14426,13627
11,14618,13882
12,14404,13770
13,14061,13222
14,13630,13004
15,12998,12206
16,12722,11787
17,11647,11002
18,10774,10301
19,9713,9410
20,8973,8413
21,7830,7469
22,6767,6366
23,6130,5746
24,4890,4657
25,4226,4014
26,3459,3480
27,2904,2665
28,2340,2508
29,2071,1941
30,1857,1709
31,1825,1914
32,1827,1913
33,2473,2166
34,2595,2604
35,3595,3248
36,3832,3781
37,4724,4480
38,5650,5411
39,6663,6035
40,7627,7171
41,8715,8185
42,9891,9126
43,10476,10052
44,11527,10989
45,12151,11683
46,12886,12080
47,13939,13146
48,13902,13158
49,14403,13533
50,14632,13810
51,14795,13710
52,14420,13710
53,14171,13455
54,13598,13109
55,13177,12393
56,12356,11807
57,11620,11079
58,10854,10207
59,9799,9275
60,8833,8371
61,7780,7411
62,6856,6687
63,5743,5719
64,5242,4916
65,4037,3769
66,3467,3294
67,2781,2747
68,2341,2214
69,2171,2153
70,2032,1838
71,1804,1850
72,1972,1951
73,2565,2296
74,2527,2557
75,3516,3169
76,3933,3869
77,4520,4540
78,6107,5645
79,6596,6247
80,8012,7447
81,8354,8027
82,9977,9309
83,10281,10119
84,11731,10927
85,12214,11747
86,13146,12336
87,13861,13098
88,14211,13381
89,14440,13881
90,14652,13729
91,14488,13816
92,14298,13413
93,14124,13347
94,13619,12839
95,13329,12549
96,12408,11759
97,11848,11067
98,10510,9894
99,9620,9249
100,8948,8375
101,7751,7297
102,7004,6600
103,5520,5500
104,4856,4748
105,4268,3912
106,3745,3438
107,2530,2551
108,2440,2315
109,2053,1951
110,1816,1927
111,1596,1827
112,2044,1997
113,2406,2350
114,2708,2650
115,3703,3452
116,3968,3813
117,4861,4639
118,5986,5634
119,6468,6257
120,7929,7210
121,8951,8362
122,9453,9281
123,10811,10093
124,11176,10876
125,12321,11638
126,13238,12387
127,13865,13080
128,13868,13220
129,14738,13734
130,14195,13656
131,14803,13848
132,14454,13528
133,14219,13354
134,13584,13052
135,13252,12404
136,12303,11675
137,11527,10875
138,10663,10215
139,9385,9155
140,8942,8372
141,7359,7204
142,6886,6505
143,5599,5276
144,4936,4710
145,4054,3761
146,3312,3159
147,3020,2678
148,2419,2400
149,2224,2067
150,1832,2015
151,2045,1989
152,2045,1909
153,2255,2307
154,3029,2661
155,3393,3292
156,4114,4149
157,5068,4844
158,5961,5550
159,6441,6144
160,8063,7349
161,8671,8293
162,9592,9092
163,10651,10146
164,11760,11085
165,12176,11541
166,13566,12615
167,13713,12758
168,14077,13440
169,14447,13772
170,14605,13701
171,14481,13631
