# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:05:40+00:00
# capture_name=freq_2vpp_1to100_996kHz_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=4937
# firmware_status_timestamp=2026-08-24T00:05:40+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_996kHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=996093.75
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2304,2478
1,2929,2646
2,2848,2906
3,3147,3031
4,3042,3228
5,4133,3863
6,4068,3998
7,4943,4533
8,4850,5073
9,5551,5412
10,5756,5464
11,6664,6149
12,6809,6621
13,7569,7076
14,8031,7498
15,8083,7802
16,9005,8368
17,9194,8698
18,10382,9589
19,10210,9804
20,10650,10187
21,11345,10557
22,11454,11074
23,12158,11437
24,12269,11617
25,12707,12146
26,13515,12610
27,13457,12633
28,13518,13056
29,13868,13146
30,13983,13245
31,14372,13622
32,14283,13497
33,14797,13704
34,14274,13710
35,14600,13822
36,14790,13732
37,14328,13703
38,14420,13577
39,14106,13369
40,14060,13292
41,13954,13080
42,13382,12660
43,13462,12555
44,12872,12131
45,12494,11914
46,12298,11702
47,11678,11036
48,11539,10755
49,11037,10342
50,10566,10081
51,9787,9461
52,9619,9182
53,9205,8547
54,8628,8206
55,8119,7694
56,7471,7399
57,7285,6954
58,6744,6368
59,5976,5711
60,5417,5325
61,5331,5073
62,4969,4780
63,4659,4295
64,3995,3939
65,3756,3495
66,3106,3218
67,3176,3039
68,2485,2565
69,2766,2398
70,2398,2294
71,2030,2247
72,1982,1940
73,2268,2107
74,1856,1672
75,1944,2029
76,1961,1846
77,1779,1971
78,2233,2137
79,2393,2134
80,2276,2345
81,2868,2696
82,2631,2619
83,3407,3182
84,3269,3020
85,3814,3510
86,3948,4063
87,4632,4436
88,5042,4874
89,5447,5082
90,5918,5552
91,6059,5890
92,6860,6465
93,7210,6639
94,7716,7413
95,8365,8016
96,8677,8100
97,9005,8780
98,9791,9209
99,10250,9831
100,10517,9994
101,11160,10587
102,11656,11037
103,11870,11070
104,12768,11825
105,12521,11858
106,13206,12404
107,13411,12589
108,13438,12878
109,14087,13124
110,13804,13162
111,14339,13433
112,14411,13541
113,14445,13680
114,14512,13701
115,14371,13741
116,14519,13799
117,14558,13683
118,14326,13620
119,14154,13390
120,14074,13246
121,13770,13150
122,13819,12917
123,13363,12517
124,12853,12223
125,12562,11996
126,12655,11845
127,11739,11186
128,11567,10930
129,11133,10598
130,10699,10201
131,9892,9518
132,9627,9197
133,9592,8752
134,8550,8248
135,8362,7831
136,7715,7472
137,7006,6778
138,7086,6684
139,6028,5872
140,5625,5506
141,5496,5130
142,4888,4654
143,4774,4372
144,4040,3872
145,3927,3694
146,3679,3347
147,3324,3153
148,2934,2881
149,2216,2476
150,2450,2421
151,2492,2267
152,2187,1953
153,1837,1916
154,1807,1876
155,1866,1840
156,2025,1833
157,1912,1905
158,1910,1977
159,2176,2129
160,2278,2269
161,2531,2433
162,2917,2799
163,3268,2946
164,3378,3213
165,3432,3255
166,4220,4061
167,4445,4293
168,5042,4704
169,4974,4958
170,5771,5406
171,6258,5895
172,6927,6403
173,6944,6709
174,7421,7207
175,8035,7708
176,8650,8145
177,9127,8722
178,9300,8978
179,10076,9562
180,10795,10026
181,10918,10363
182,11525,10972
183,11748,11272
184,12477,11693
185,12521,11934
186,12885,12202
187,13160,12414
188,13688,12880
189,13585,12891
190,14495,13472
191,14076,13290
192,14468,13562
193,14140,13420
194,14676,13689
195,14798,13812
196,14421,13768
197,14614,13827
198,14074,13433
199,14304,13396
200,14441,13445
201,13606,13095
202,13851,12955
203,13322,12694
204,13172,12420
205,12625,11941
206,12564,11896
207,12081,11441
208,11963,11269
209,11185,10790
210,10743,10230
211,10613,9927
212,9732,9275
213,9361,8964
214,8919,8365
215,8550,8035
216,8130,7683
217,7285,6979
218,6720,6614
219,6631,6218
220,6142,5849
221,5381,5258
222,4903,4807
223,5190,4621
224,4147,4211
225,3732,3814
226,3878,3493
227,3143,3033
228,3048,2926
229,2653,2468
230,2744,2473
231,2298,2390
232,1788,1955
233,2213,2077
234,1761,1780
235,2102,1842
236,1791,1879
237,2005,1844
238,1976,2128
239,2000,1913
240,2449,2400
241,2324,2422
242,2811,2775
243,2931,2777
244,2943,2946
245,3859,3471
246,3711,3559
247,4331,4103
248,4944,4499
249,5092,4781
250,5389,5202
251,6106,5728
252,6442,6099
253,6787,6407
254,7526,7249
255,7758,7495
256,8471,7924
257,9045,8526
258,9352,9048
259,9873,9266
260,10386,9650
261,10972,10203
262,11729,10798
263,11682,10921
264,11807,11498
265,12516,11706
266,12931,12363
267,13141,12427
268,13352,12478
269,13563,13146
270,14071,13259
271,14052,13432
272,14224,13546
273,14691,13706
274,14339,13779
275,14683,13751
276,14682,13891
277,14178,13527
278,14578,13606
279,14223,13582
280,14230,13411
281,14281,13181
282,13664,12937
283,13357,12768
284,13282,12307
285,12716,12218
286,12815,11820
287,12374,11713
288,11713,11274
289,11341,10830
290,10959,10311
291,10716,10094
292,9788,9380
293,9847,9126
294,8823,8554
295,8750,8243
296,7993,7639
297,7829,7378
298,6858,6587
299,6818,6462
300,6059,5754
301,5412,5368
302,5534,5111
303,4655,4503
304,4372,4435
305,3957,3811
306,3741,3675
307,3377,3251
308,3262,3048
309,2624,2610
310,2641,2457
311,2546,2341
312,2218,2068
313,2034,2044
314,1808,2013
315,1638,1767
316,2215,1970
317,1887,1866
318,1653,1828
319,2529,2234
320,2228,2181
321,2194,2416
322,2708,2577
323,2931,2627
324,3122,2950
325,3301,3228
326,3760,3568
327,4306,4062
328,4554,4341
329,5049,4816
330,5332,5336
331,5754,5551
332,6349,6106
333,6874,6473
334,6924,6719
335,8050,7444
336,8285,7900
337,8904,8411
338,9271,8842
339,9705,9056
340,10084,9629
341,10848,10116
342,11529,10819
343,11310,10809
344,12159,11360
345,12195,11738
346,12753,11967
347,13026,12217
348,13388,12579
349,13762,12939
350,13994,13210
351,14087,13457
352,14486,13432
353,14286,13782
354,14277,13488
355,14657,13747
356,14603,13747
357,14479,13731
358,14732,13579
359,14315,13604
360,14134,13371
361,14289,13469
362,13903,13075
363,13501,12887
364,13188,12504
365,12984,12427
366,12957,12104
367,12514,11659
368,11987,11393
369,11645,10876
370,10913,10547
371,10745,10099
372,10306,9637
373,9688,9363
374,9373,8739
375,8906,8403
376,7977,7664
377,8001,7438
378,7051,6824
379,6786,6467
380,6363,5941
381,5747,5603
382,5338,5196
383,4996,4655
384,4539,4400
385,4171,4063
386,4145,3846
387,3401,3341
388,2870,2906
389,2752,2753
390,2790,2353
391,2543,2628
392,2084,1961
393,2139,2168
394,1895,1932
395,1830,1945
396,1915,1934
397,1980,1943
398,2145,2147
399,2137,1974
400,2022,2239
401,2195,2328
402,2854,2612
403,2728,2677
404,2869,2896
405,3786,3333
406,3315,3380
407,4377,3933
408,4329,4335
409,5057,4641
410,5505,5072
411,5687,5536
412,6488,6015
413,6803,6426
414,6930,6745
415,7482,7174
416,8300,7875
417,8647,8071
418,9267,8684
419,9468,8990
420,10161,9524
421,10470,9810
422,11169,10611
423,11524,10923
424,11963,11236
425,12136,11550
426,12456,11829
427,12809,12361
428,13320,12575
429,13604,12903
430,14042,13270
431,14010,13214
432,14233,13434
433,14244,13436
434,14451,13734
435,14431,13688
436,14865,13942
437,14568,13789
438,14382,13501
439,14310,13723
440,14597,13657
441,14114,13243
442,13799,13066
443,13533,13038
444,13213,12578
445,13212,12545
446,12792,12050
447,12449,11882
448,12054,11464
449,12149,11058
450,10924,10421
451,10714,10264
452,10435,9840
453,9656,9299
454,9355,8886
455,8949,8515
456,8326,8093
457,8006,7408
458,7339,7127
459,6986,6456
460,6432,6288
461,5987,5558
462,5416,5455
463,4773,4794
464,5074,4737
465,4290,4094
466,3760,3694
467,3782,3598
468,3233,3142
469,3016,2936
470,2765,2667
471,2470,2465
472,2060,1981
473,2012,2198
474,2012,1909
475,1907,2039
476,1906,1849
477,1799,1905
478,2248,2017
479,1998,1894
480,2344,2246
481,2437,2268
482,2287,2386
483,2544,2573
484,2922,2962
485,3124,3078
486,3666,3298
487,4105,3909
488,4393,4102
489,4853,4392
490,4917,4939
491,5595,5163
492,6261,5898
493,6469,6226
494,6815,6619
495,7838,7172
496,8147,7593
497,8366,7937
498,8994,8446
499,9149,8782
500,10324,9606
501,10200,9505
502,11108,10412
503,11038,10821
504,11860,11233
505,12153,11362
506,12456,11969
507,12548,12031
508,13148,12468
509,13554,12694
510,13975,13116
511,13805,12987
512,14075,13760
513,14357,13546
514,14267,13422
515,14498,13768
516,14494,13698
517,14478,13746
518,14505,13580
519,14478,13591
520,14293,13418
521,14109,13685
522,13978,13197
523,13714,13127
524,13425,12667
525,13341,12578
526,13033,12269
527,12669,11965
528,12128,11537
529,11764,11107
530,11495,10766
531,10708,10230
532,10456,10056
533,10061,9277
534,9187,8938
535,9354,8706
536,8415,8023
537,8337,7827
538,7375,7053
539,6824,6669
540,6726,6380
541,5876,5665
542,6005,5562
543,5042,4891
544,4617,4637
545,4142,4000
546,4202,3878
547,3728,3503
548,3535,3397
549,2885,2898
550,2594,2702
551,2326,2586
552,2357,2219
553,2437,2160
554,1819,2014
555,1994,2004
556,1772,1868
557,2159,1875
558,2158,2006
559,1781,1853
560,2365,2270
561,1896,2183
562,2323,2320
563,2783,2613
564,2930,2870
565,3415,3179
566,3434,3406
567,3486,3553
568,4545,4093
569,4734,4565
570,4897,4870
571,5528,5175
572,5709,5710
573,6537,6092
574,7114,6570
575,7264,6838
576,7735,7412
577,8370,7731
578,8844,8345
579,9387,8935
580,9712,9159
581,10477,9740
582,10775,10229
583,11188,10691
584,11476,10971
585,12124,11453
586,12443,11681
587,12437,11999
588,13356,12499
589,13179,12430
590,13926,12952
591,13742,13123
592,14162,13312
593,14322,13434
594,14042,13494
595,14787,13830
596,14336,13788
597,14457,13726
598,14643,13583
599,14651,13839
600,14529,13645
601,13942,13327
602,14095,13443
603,14040,13211
604,13601,12725
605,13239,12550
606,12862,12312
607,12748,11866
608,12290,11581
609,12213,11390
610,11338,10872
611,11039,10343
612,10707,10057
613,10142,9666
614,9666,9166
615,9338,8756
616,8733,8435
617,8273,7881
618,7912,7378
619,7024,6896
620,6688,6523
621,6171,5840
622,5965,5563
623,5374,5001
624,4484,4697
625,4753,4356
626,4108,3900
627,3848,3600
628,3296,3342
629,3000,2940
630,2640,2699
631,2763,2422
632,2361,2538
633,2014,2149
634,2443,2279
635,2225,2061
636,2013,1884
637,1743,1880
638,1976,1933
639,1718,1770
640,2132,2037
641,2106,1928
642,2517,2454
643,2298,2523
644,2888,2660
645,3088,2912
646,3510,3290
647,3457,3390
648,4136,3900
649,4387,4378
650,4535,4402
651,5570,5048
652,5676,5498
653,6321,5810
654,6687,6531
655,7190,6853
656,7842,7250
657,8019,7822
658,8460,8074
659,9545,8711
660,9698,9204
661,10029,9547
662,10345,9994
663,11509,10713
664,11347,11012
665,11916,11284
666,12400,11765
667,12530,11798
668,13112,12220
669,13440,12673
670,13360,12738
671,13491,12924
672,14456,13425
673,13923,13321
674,14448,13713
675,14048,13527
676,14644,13822
677,14606,13741
678,14519,13743
679,14309,13576
680,14502,13768
681,13992,13462
682,14418,13360
683,13660,13113
684,13930,12974
685,13046,12488
686,13117,12473
687,12765,11994
688,12652,11758
689,12180,11558
690,11420,11083
691,11278,10498
692,10873,10247
693,10339,9715
694,9740,9446
695,9317,8790
696,9055,8486
697,7980,7875
698,8185,7625
699,7519,7212
700,6559,6398
701,6622,6337
702,6122,5650
703,5356,5304
704,5282,5014
705,4682,4441
706,4460,4177
707,3782,3651
708,3308,3397
709,3247,3128
710,2967,2926
711,2657,2466
712,2397,2407
713,2337,2335
714,2100,2041
715,2024,1914
716,2333,1946
717,1883,1789
718,2190,1841
719,1881,1828
720,2130,2082
721,1867,2142
722,2638,2312
723,2585,2343
724,2314,2656
725,3270,3053
726,3327,3167
727,3632,3564
728,3838,3901
729,4630,4320
730,4370,4617
731,5374,5148
732,5686,5355
733,6005,5912
734,6387,6126
735,6994,6517
736,7597,7180
737,8085,7579
738,8626,8103
739,9027,8533
740,9620,9119
741,9762,9207
742,10175,9783
743,11403,10401
744,11321,10727
745,11559,11175
746,12259,11582
747,12398,11773
748,12809,12090
749,13136,12500
750,13897,12787
751,13515,12982
752,14004,13161
753,14328,13495
754,14217,13569
755,14562,13558
756,14489,13781
757,14444,13607
758,14516,13624
759,14551,13667
760,14219,13511
761,14468,13684
762,14436,13425
763,13908,13301
764,13901,13027
765,13636,12910
766,12968,12474
767,12830,12228
768,12565,11837
769,12632,11669
770,11453,11018
771,11253,10659
772,10805,10273
773,10698,10066
774,10024,9445
775,9514,9066
776,8863,8490
777,8626,8167
778,7808,7344
779,7421,7270
780,6984,6734
781,6635,6291
782,6216,5802
783,5672,5568
784,4783,4737
785,5126,4663
786,4420,4286
787,3991,3843
788,3628,3682
789,3196,3160
790,2954,2996
791,3012,2618
792,2597,2589
793,2315,2384
794,2047,2168
795,2286,1982
796,1819,2035
797,1902,1787
798,1929,1896
799,1812,1882
800,2101,1966
801,2134,2332
802,2510,2364
803,2340,2464
804,2649,2552
805,3049,2814
806,3318,3133
807,3305,3274
808,3734,3725
809,4160,4036
810,4979,4580
811,4789,4835
812,5453,5186
813,6084,5647
814,6344,6150
815,6751,6505
816,7522,7084
817,7958,7559
818,7974,7716
819,8813,8389
820,9208,8717
821,10241,9552
822,10185,9894
823,10751,10055
824,10946,10453
825,11948,11056
826,12117,11266
827,12327,11668
828,12764,12088
829,13334,12375
830,13255,12582
831,13513,12881
832,14172,13192
833,14176,13584
834,14346,13426
835,14405,13481
836,14271,13696
837,14646,13798
838,14549,13814
839,14286,13537
840,14686,13746
841,14434,13678
842,14173,13443
843,14164,13340
844,13972,13048
845,13229,12826
846,13549,12592
847,12874,12240
848,12764,11978
849,12273,11578
850,11997,11328
851,11210,10834
852,11064,10424
853,10704,10009
854,10141,9570
855,9667,9095
856,9121,8602
857,8667,8336
858,8276,7765
859,7753,7380
860,6992,6798
861,6654,6535
862,6056,5791
863,5848,5396
