# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:07:35+00:00
# capture_name=freq_2vpp_1to100_2p002MHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5246
# firmware_status_timestamp=2026-08-24T00:07:35+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,10189,9818
1,9529,9027
2,8459,8044
3,7363,7068
4,6183,5900
5,5580,5261
6,4479,4238
7,4021,3686
8,3022,3059
9,2637,2610
10,2254,2152
11,2046,1934
12,2083,1891
13,1844,1800
14,2043,2091
15,2454,2419
16,3019,2831
17,3921,3580
18,4427,4080
19,4996,4782
20,6196,5847
21,7138,6715
22,8064,7776
23,9390,8674
24,9785,9573
25,10790,10148
26,12127,11252
27,12384,11745
28,13241,12452
29,13999,13262
30,14603,13497
31,14391,13951
32,14770,13961
33,14567,13902
34,14304,13502
35,14049,13460
36,13446,12582
37,13204,12183
38,12010,11377
39,11153,10695
40,10315,9806
41,9433,8765
42,8459,8077
43,7772,7247
44,6223,6029
45,5765,5262
46,4473,4322
47,3883,3633
48,2917,3209
49,2565,2329
50,2219,2262
51,1778,1722
52,2081,1782
53,1654,1802
54,2203,2036
55,2560,2324
56,2991,2931
57,3785,3486
58,4344,4205
59,5077,4798
60,6411,5947
61,6729,6560
62,8180,7875
63,9261,8558
64,10080,9362
65,11222,10466
66,11729,11300
67,12512,11928
68,13518,12595
69,13828,13121
70,14186,13421
71,14627,13763
72,14574,13695
73,14536,14013
74,14136,13524
75,14036,13167
76,13579,12782
77,12908,12247
78,12173,11400
79,11236,10503
80,10140,9607
81,9578,8936
82,8175,7825
83,7335,7028
84,6132,6028
85,5676,5303
86,4832,4395
87,3656,3611
88,2965,3033
89,2612,2519
90,2341,2134
91,1765,1834
92,1892,1783
93,1966,1934
94,2366,2180
95,2560,2441
96,2733,2745
97,3757,3603
98,4339,4125
99,5205,4967
100,6371,5851
101,7218,6855
102,8178,7795
103,9150,8584
104,10441,9493
105,11145,10446
106,11692,11155
107,12639,11852
108,13467,12703
109,13863,13221
110,14317,13582
111,14353,13625
112,14556,13906
113,14742,13821
114,14414,13501
115,13635,13106
116,13208,12563
117,13087,12125
118,12036,11343
119,11337,10665
120,10040,9696
121,9243,8786
122,8326,7897
123,7407,6997
124,6018,5888
125,5613,5248
126,4415,4322
127,3813,3650
128,3009,3176
129,2490,2540
130,2175,2198
131,1915,1924
132,2098,1852
133,1817,1762
134,2188,2052
135,2671,2590
136,3145,2951
137,3690,3592
138,4319,4172
139,5259,5040
140,5943,5781
141,7418,7004
142,8338,7790
143,8811,8535
144,10560,9725
145,11108,10610
146,11966,11209
147,12582,11918
148,13391,12552
149,13740,13087
150,14291,13647
151,14238,13581
152,14823,13959
153,14429,13780
154,14241,13455
155,14009,13403
156,13688,12788
157,12597,12177
158,11873,11386
159,11332,10478
160,9898,9612
161,9506,8609
162,8307,7871
163,7200,6924
164,6013,5805
165,5475,5244
166,4441,4330
167,3736,3617
168,3416,3072
169,2068,2384
170,2427,2212
171,1719,1786
172,2139,1919
173,1693,1820
174,2114,1992
175,2763,2585
176,3058,2957
177,3764,3675
178,4555,4146
179,5033,4793
180,5942,5986
181,7188,6856
182,8496,7954
183,9244,8717
184,10026,9542
185,11257,10588
186,11774,11165
187,12780,12016
188,13418,12668
189,13968,13196
190,13985,13501
191,14778,13810
192,14627,13999
193,14214,13586
194,14294,13407
195,14040,13150
196,13284,12744
197,12881,12145
198,11790,11323
199,10905,10381
200,10530,9732
201,9215,8784
202,7843,7797
203,7497,6920
204,5947,5912
205,5614,5163
206,4354,4367
207,3854,3689
208,3000,2989
209,2516,2310
210,2221,2117
211,1821,1863
212,2057,1872
213,1813,1897
214,2448,2265
215,2491,2309
216,2930,3020
217,4047,3652
218,4274,4148
219,5512,5125
220,6258,5850
221,7314,6864
222,8305,7919
223,9051,8743
224,10356,9803
225,11010,10384
226,12187,11507
227,12634,11927
228,13766,12847
229,13683,12969
230,14184,13454
231,14119,13573
232,15054,13951
233,14525,13798
234,14082,13413
235,14124,13229
236,13190,12672
237,12533,11835
238,12282,11375
239,11248,10545
240,10189,9695
241,9322,8737
242,7954,7608
243,7594,6925
244,6055,5855
245,5249,5003
246,4293,4273
247,3460,3437
248,3256,2932
249,2232,2384
