# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:07:36+00:00
# capture_name=freq_2vpp_1to100_2p002MHz_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5247
# firmware_status_timestamp=2026-08-24T00:07:36+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_2p002MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=2001953.125
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7688,7329
1,6945,6598
2,5873,5770
3,5301,4817
4,4002,3847
5,3532,3583
6,2774,2718
7,2523,2520
8,2395,2101
9,1912,1897
10,1572,1822
11,2286,2145
12,2232,2045
13,2751,2600
14,3332,2920
15,3812,3770
16,4451,4487
17,5720,5312
18,7238,6496
19,7237,6928
20,8456,8299
21,9519,9062
22,10705,10034
23,11457,10677
24,12063,11485
25,13109,12373
26,13742,12843
27,14197,13395
28,14728,13601
29,14436,13821
30,14615,13616
31,14418,13578
32,14069,13514
33,13982,13123
34,13134,12727
35,12730,12047
36,11535,10877
37,10868,10383
38,9788,9365
39,8865,8574
40,7752,7635
41,6928,6426
42,5759,5538
43,4985,4776
44,4165,3963
45,3429,3243
46,2817,2912
47,2417,2237
48,2200,2263
49,1908,1784
50,1821,1836
51,1780,1826
52,2293,2158
53,2995,2615
54,3290,3057
55,3897,3843
56,4859,4591
57,5622,5410
58,6676,6191
59,7557,7146
60,8586,8169
61,9492,9015
62,10872,10182
63,11067,10634
64,12330,11564
65,13007,12441
66,13615,13038
67,14279,13202
68,14441,13696
69,14316,13680
70,14446,13817
71,14485,13614
72,14274,13466
73,13718,12928
74,13149,12385
75,12344,11714
76,11887,11153
77,10861,10095
78,9708,9453
79,8819,8349
80,7939,7424
81,6842,6756
82,5702,5724
83,5049,4744
84,4047,3947
85,3570,3242
86,2394,2594
87,2500,2272
88,2131,2061
89,2025,1895
90,2042,1977
91,1845,1715
92,2324,2095
93,2541,2587
94,3572,3170
95,3976,3991
96,4816,4562
97,5843,5502
98,6587,6270
99,7620,7309
100,8613,8168
101,9577,9133
102,10757,9987
103,11542,10957
104,12268,11493
105,12892,12425
106,13638,13003
107,14171,13317
108,14429,13474
109,14806,13729
110,14353,13805
111,14619,13629
112,14013,13435
113,13731,12869
114,13296,12520
115,12312,11805
116,11724,11050
117,10533,10051
118,9722,9206
119,8475,8311
120,7909,7335
121,6771,6489
122,5633,5604
123,5089,4835
124,4267,3984
125,3296,3169
126,2584,2658
127,2425,2185
128,1986,1938
129,2009,1898
130,1848,1801
131,1975,1860
132,2570,2202
133,2882,2707
134,3244,3464
135,4238,3997
136,4729,4699
137,5873,5533
138,6578,6487
139,7758,7302
140,8642,8231
141,9922,9279
142,10962,10160
143,11531,10942
144,12008,11596
145,12872,12211
146,13855,12994
147,14267,13405
148,14663,13771
149,14420,13795
150,14383,13699
151,14533,13747
152,13996,13310
153,13810,12940
154,13157,12535
155,12426,11721
156,11282,10905
157,10845,10198
158,9709,9208
159,8726,8262
160,7778,7332
161,6617,6443
162,5940,5603
163,5004,4750
164,3843,3917
165,3293,3160
166,2612,2682
167,2575,2375
168,1990,2249
169,1633,1799
170,1844,1924
171,2203,1803
172,2338,2392
173,2553,2655
174,3404,3213
175,4254,3970
176,4768,4621
177,6033,5566
178,6536,6478
179,8047,7461
180,8467,8355
181,9804,9238
182,10508,10123
183,11966,11101
184,12241,11699
185,13150,12477
186,13842,12941
187,13871,13279
188,14510,13797
189,14690,13806
190,14792,13831
191,14373,13770
192,14041,13245
193,13656,12978
194,12805,12369
195,12468,11776
196,11357,10830
197,10688,10153
198,9864,9289
199,8657,8278
200,7498,7253
201,6817,6302
202,5888,5430
203,4600,4780
204,3784,3795
205,3630,3316
206,2583,2788
207,2361,2353
208,2115,2150
209,2092,2004
210,1800,1945
211,1950,2002
212,2641,2352
213,2799,2630
214,3313,3171
215,3974,4004
216,4865,4744
217,6027,5631
218,6872,6257
219,7566,7403
220,9168,8185
221,9501,9428
222,10770,10323
223,11871,11110
224,12306,11487
225,12995,12446
226,13983,12979
227,13873,13231
228,14365,13618
229,14693,13905
230,14684,13780
231,14197,13582
232,14317,13400
233,13741,12892
234,12807,12263
235,12090,11697
236,11678,10899
237,10486,10073
238,9393,9161
239,8629,8285
240,7800,7404
241,6609,6165
242,5826,5496
243,4926,4657
244,3951,3805
245,3198,2951
246,2650,2693
247,2300,2172
248,1828,2161
249,1817,1788
250,1996,1984
251,2059,1904
252,2333,2255
253,2796,2573
254,3120,3211
255,4609,4173
256,4635,4804
257,5975,5642
258,6925,6312
259,7552,7338
260,9025,8409
261,9674,9227
262,11077,10351
263,11621,10931
264,12307,11785
265,13147,12388
266,13857,13080
267,13994,13400
268,14637,13747
269,14528,13885
270,14489,13652
271,14381,13589
272,13988,13402
273,13464,12793
274,13209,12379
275,12289,11569
276,11523,10860
277,10449,10032
278,9541,9069
279,9015,8339
280,7509,7120
281,6564,6447
282,5466,5329
283,5200,4647
284,3976,3939
285,3312,3077
286,2904,2756
287,2017,2098
288,2269,1973
289,2028,1803
290,1673,1878
291,2128,1822
292,2511,2453
293,2623,2657
294,3763,3589
295,3703,3880
296,5220,4845
297,5888,5555
298,6686,6554
299,8047,7307
300,8962,8345
301,9780,9351
302,10691,10176
303,11641,11092
304,12679,11771
305,13079,12486
306,13698,13049
307,14419,13444
308,14479,13740
309,14647,13785
310,14661,13856
311,14343,13419
312,13961,13396
313,13695,12888
314,13001,12498
315,12476,11621
316,11169,10669
317,10603,10048
318,9491,9050
319,8878,8242
320,7647,7105
321,6671,6333
322,5532,5370
323,4729,4505
324,4236,3799
325,2940,3101
326,3027,2818
327,2087,2248
328,2108,1929
329,2038,1837
330,1780,2019
331,1983,1882
332,2534,2442
333,2713,2795
334,3802,3456
335,4280,4018
336,5201,4859
337,5852,5637
338,6741,6672
339,8217,7625
340,8656,8409
341,9782,9383
342,10879,10296
343,11348,10957
344,12517,11801
345,13217,12567
346,13604,12937
347,14158,13346
348,14515,13639
349,14633,14022
350,14258,13601
351,14387,13529
352,13877,13395
353,13484,12885
354,13380,12331
355,12132,11561
356,11364,10733
357,10709,10057
358,9318,8838
359,8445,8235
360,7566,7116
361,6610,6274
362,5795,5436
363,4896,4459
364,3906,3870
365,3439,3166
366,2519,2793
367,2233,2042
368,2036,1983
369,1906,1890
370,1997,1984
371,2142,2041
372,2703,2334
373,2813,2797
374,3442,3330
375,4097,3855
376,4990,4886
377,6241,5719
378,6760,6499
379,8407,7628
380,8593,8413
381,9894,9479
382,10722,10138
383,11922,11314
384,12339,11853
385,13502,12699
386,13834,13006
387,13840,13388
388,14598,13822
389,14538,13576
390,14867,13853
391,14289,13656
392,13847,13099
393,13657,12699
394,13102,12530
395,12024,11328
396,11671,10862
397,10359,9780
398,9500,9113
399,8537,8016
400,7172,7098
401,6625,6246
402,5831,5450
403,4674,4443
404,3768,3842
405,3126,3052
406,2516,2774
407,2156,2167
408,2089,1974
409,1915,1795
410,1965,1799
411,2379,2237
412,2376,2282
413,2830,2838
414,3703,3434
415,4253,3976
416,4985,4772
417,6151,5596
418,6893,6475
419,7846,7494
420,9428,8631
421,10052,9549
422,10756,10313
423,11670,11160
424,12438,11820
425,13171,12541
426,14231,13161
427,13861,13281
428,14290,13575
429,14913,13921
430,14560,13697
431,14473,13630
432,13891,13187
433,13389,12805
434,12822,11962
435,12078,11524
436,11271,10771
437,10462,9918
438,9443,9037
439,8345,7904
440,7577,7073
441,6167,6012
442,5865,5397
443,4953,4518
444,3695,3613
445,3226,2990
446,2542,2485
447,2273,2147
448,1779,1829
449,2194,1892
450,1779,1879
451,2275,2123
452,2209,2291
453,2994,2738
454,3820,3531
455,4125,4106
456,5137,4979
457,5821,5604
458,7235,6757
459,7902,7491
460,8865,8580
461,10105,9330
462,11358,10689
463,11557,11140
464,12422,11795
465,13330,12503
466,13836,13117
467,14412,13318
468,14503,13759
469,14478,13757
470,14570,13837
471,14636,13645
472,13801,13261
473,13409,12658
474,13147,12399
475,12157,11537
476,11272,10697
477,10478,9918
478,9590,9077
479,8379,8014
480,7521,6952
481,6372,6046
482,5428,5395
483,4587,4550
484,4049,3650
485,3148,3031
486,2380,2416
487,2222,2243
488,1876,1716
489,1935,1953
490,1911,1729
491,2169,2205
492,2275,2376
493,3025,2971
494,3884,3465
495,4163,4203
496,5305,4955
497,6358,5665
498,6794,6574
499,8353,7711
500,8663,8475
501,10242,9623
502,11174,10399
503,11557,11129
504,12540,11873
505,13508,12552
506,14037,13101
507,14010,13484
508,14264,13705
509,14838,13858
510,14522,13647
511,14102,13424
512,14241,13408
513,13314,12853
514,12879,12085
515,12003,11375
516,11347,10693
517,10218,9699
518,9183,8887
519,8571,8132
520,7398,7100
521,6465,6009
522,5726,5319
523,4443,4387
524,3997,3737
525,3072,2941
526,2450,2456
527,2297,2240
528,2006,1807
529,2006,1893
530,1823,1815
531,1948,2138
532,2474,2326
533,3063,2947
534,3670,3545
535,4401,4189
536,5172,4900
537,5979,5593
538,6999,6745
539,8472,7901
540,9068,8611
541,10072,9440
542,10908,10359
543,11959,11325
544,12638,11886
545,13292,12759
546,13547,12967
547,14459,13457
548,14578,13794
549,14590,13742
550,14470,13900
551,14013,13441
552,13994,13249
553,13561,12604
554,12878,12177
555,12027,11306
556,10926,10527
557,10453,9722
558,9329,8973
559,8404,7943
560,7312,7198
561,6388,6145
562,5483,5455
563,4773,4509
564,3612,3562
565,3066,3083
566,2391,2431
567,2086,2155
568,2054,1982
569,1725,1727
570,2004,1903
571,1981,1901
572,2956,2533
573,2581,2914
574,3790,3649
575,4551,4289
576,5264,5002
577,6124,5822
578,7006,6765
579,8348,7658
580,8967,8772
581,10351,9626
582,11166,10486
583,11742,11261
584,12865,11811
585,13456,12755
586,13505,12958
587,14445,13580
588,14530,13582
589,14782,13892
590,14367,13659
591,14342,13617
592,13894,13270
593,13343,12696
594,12892,12118
595,12045,11380
596,11426,10762
597,10075,9822
598,9294,8971
599,8251,7722
600,7359,6914
601,6098,5886
602,5468,5254
603,4843,4559
604,3589,3819
605,3194,3091
606,2455,2426
607,2281,2132
608,1716,1733
609,1996,2037
610,1912,1834
611,2034,1853
612,2715,2474
613,2913,2893
614,3731,3704
615,4347,4338
616,5370,4941
617,6380,5947
618,7148,6679
619,8088,7774
620,9295,8573
621,10169,9580
622,10991,10279
623,11669,11292
624,12550,11833
625,13699,12676
626,13965,13105
627,14421,13367
628,14376,13737
629,14732,13787
630,14419,13886
631,14197,13591
632,14101,13237
633,13726,12607
634,12550,12265
635,11880,11483
